Age_Encoded,Gender_Encoded,Education_Encoded,country_Australia,country_Canada,country_New Zealand,country_Other,country_Republic of Ireland,country_UK,country_USA,ethnicity_Asian,ethnicity_Black,ethnicity_Mixed-Black/Asian,ethnicity_Mixed-White/Asian,ethnicity_Mixed-White/Black,ethnicity_Other,ethnicity_White,Nscore,Escore,Oscore,Ascore,Cscore,Impulsive,SS
0.007253992723983775,0.023496455455181715,-0.01585977747530041,-9.358188294833223e-05,0.000854385124181731,0.0,0.00034020586056844474,2.6278436678478806e-06,0.11553200702937555,0.09492446146885809,3.072879097287928e-05,0.00034655486090774863,0.0,-1.3529043877792078e-06,0.0,0.000165966090168483,0.0005847339413074415,0.005476483043900665,0.006475323869864358,0.06221947478446772,0.005259678385272073,-0.019587945670631213,-0.0031720396978449873,0.04117795324776229
-0.0743174519790067,-0.031660232941373385,-0.0434275326243468,-0.0005171463896215909,-0.0005906912992432155,0.0,-0.0019047886601011518,-3.7212947739972414e-05,-0.09299232993660096,-0.05349613828243471,1.4801545745213672e-05,0.00028478035678782416,0.0,-5.848637016143196e-07,0.0,-0.00020542124373180672,0.00036623228154085077,-0.01929564601206878,-0.005360672443637174,-0.005745867816118703,-0.022767456785622923,-0.04932659573063462,0.002341145187400875,0.07909121135932459
0.08364224644823294,-0.04424544886859655,-0.030297972726727934,-0.0003744443929648262,-0.0003715727322318641,0.0,-0.0011449409229025787,-2.7228418567618165e-05,-0.08130948841732989,-0.054723229133487344,1.4436061903841467e-05,0.0004133270753336748,0.0,-5.5145729577964e-07,0.0,-8.443957248790713e-05,0.0008261002591132622,-0.015338806825351698,0.02219456979594688,-0.08227603272047258,0.014179065239226634,-0.02697568889610176,0.023737830156337673,-0.07002760419874363
0.046894691477489286,0.026630989472663187,0.018478431853472012,-4.4637382533794395e-05,0.000569176427780872,0.0,-0.00023891989689707105,-6.084851537929926e-06,0.0822096854298962,0.07732073482051571,3.378743050833623e-05,0.00029029993453202565,0.0,-8.842957760104144e-07,0.0,-0.00015498496300578798,-0.006683079476806143,0.010781237340387186,0.008655771481267215,-0.06512244610284816,-0.0018246249424521026,0.04004954026838337,0.020507366129560452,0.04656575799211968
0.06540984501766459,-0.03606349937744655,0.03774749043020944,-0.0001474678350816606,0.0005553259585746323,0.0,0.007982987522979336,-1.564871330922657e-06,0.09270418525444836,-0.033735302506905596,3.191468263778535e-05,0.0002555311366656497,0.0,-4.99703632708051e-07,0.0,8.73514939453717e-05,0.0006208557442115418,-0.010652815593083292,0.001028615148082691,0.057134473393586765,0.014595200857772092,0.04282973103718707,-0.012651143524879066,0.06527085856472993
0.006882707112390554,0.04083270156814425,-0.0072505880548838116,-0.00022416612180007627,0.0006971733605855935,0.0,0.01258056583352901,6.966530777273401e-06,0.12849127941327382,-0.03836411166696333,2.9972264870323086e-05,0.00034272424927720373,0.0,-3.6495406594148265e-07,0.0,5.0376993080963336e-05,0.0005453132188147396,-0.005492201842650123,-0.006710253912821498,-0.015704573990240077,-0.008487600208282558,-0.004421546565934872,0.031115531999515878,0.09005165857941873
-0.08458645420045083,0.03045380890954276,0.06021350756314986,-0.00038259790381926117,-0.00021458551123729327,0.0,-0.0021433009595663026,-2.5889188168694743e-05,-0.08853394939935484,-0.04071729121629911,2.79005915152655e-05,0.0002916881681153452,0.0,-3.993076328158726e-07,0.0,-0.00010020981196278167,0.00028052028745198857,-0.023848116951390372,-0.004321744037552315,0.03871955482354871,0.019731103190711353,-0.03587396499995414,0.018427311365597884,0.07508170558837567
0.1035119641322438,0.034399211218098524,-0.005259631053394019,-0.0002663477778056502,-1.5793284834335137e-05,0.0,-0.0011467154810313141,-2.4526490197019978e-05,-0.073260487645063,-0.03675223042446185,2.839796561832184e-05,0.00043418537274107603,0.0,-3.050503220179061e-07,0.0,2.00123010987273e-05,0.0008316645994823122,-0.0014362355939807638,-0.0071989175789885845,0.08189066211523231,0.0008438800169472318,0.03123343805547221,0.012587731145744437,0.04679823314936066
0.09011743057248986,-0.047745973933774694,-0.03298212482434535,-0.0004149698597061274,-0.00021153580155937337,0.0,-0.0009650366427739579,-2.833633221103932e-05,-0.08212967825851182,-0.057641034054311105,1.0495892606612251e-05,0.00034102183886173035,0.0,-6.62780790490132e-07,0.0,-8.21684809255583e-05,0.0008798212539239387,-0.014236236882102288,0.025419787765782683,-0.06200984540679281,0.0027943919061138084,-0.05986035387185187,-0.022583950491477277,-0.0707043433422728
-0.08814945818855462,0.028235019161057452,-0.0369358041675422,-0.0005608060461614872,-0.0002322875312564704,0.0,-0.00228456853701779,-3.7061288280620014e-05,-0.09491023345351801,-0.04744275883381881,2.0340445766830107e-05,0.00030939784622994337,0.0,-5.911876556019272e-07,0.0,-0.000186438185285515,0.0003202607186679253,-0.014677910274729176,-0.018944927045135104,-0.002171951968007332,0.010326182091921696,-0.04592832447107866,5.439578982246517e-06,0.08058184531721883
0.07030324093194588,0.028995607526095132,-0.0034871897175376048,-0.00021105119902792838,-0.0041336969993784976,0.0,-0.0007169926902822747,-1.4760000042777882e-06,0.0869821945322489,-0.029219975678742204,3.273203295828021e-05,0.0003204101182777947,0.0,-9.741898634434532e-07,0.0,0.0001189897690593919,0.0005091501990761092,-0.007068775754037442,0.000230082850534035,0.05560014364909665,0.004932541020021708,0.019500895453248658,0.022140789445115605,0.06749092259016974
0.0024799332711470156,-0.03084211555948782,0.026910423111039777,-9.419548395616537e-05,0.0008284563347584418,0.0,9.381906519221224e-06,-2.2688011392747955e-06,0.13542121848071703,0.13469160253662504,2.7868208413078948e-05,0.0002921337089495872,0.0,-1.8890472654439612e-06,0.0,0.00012092523254968812,0.0007107710832354497,-0.017256943522270394,-0.006548352749021382,-0.04689509403823283,0.01649501631366654,-0.019641467991664788,0.02904385396777445,-0.029025846201926664
0.007929261454490279,-0.024838661466851406,-0.021004153780137022,-0.0002891112081870524,-0.00018728597800990424,0.0,-0.0015961002817378913,-1.5702174696305022e-05,-0.07905505749180451,-0.043034525853610575,2.8191464218129813e-05,0.0004096261044676562,0.0,-3.8442127875468727e-07,0.0,-3.85429811411726e-05,0.000793728172335964,-0.01344086712446685,-0.006234820432061207,0.09604221968470167,-0.001962500156065708,0.00888448925790637,0.035358808682201995,0.09756874075678981
-0.061477137879828066,0.04032473795264622,0.0486153995655969,-0.0003442896544114113,-8.96750743629906e-05,0.0,-0.0016445445966601936,-1.4692348220262113e-05,-0.08564413804349633,-0.04503946103256129,3.4190907896805895e-05,0.0003916690359544491,0.0,-3.226135771888838e-07,0.0,-2.226150850614584e-05,0.00038081640440376847,-0.002366891583021302,0.028121328172638297,-0.012602754071825921,-0.007658662957929641,-0.025067079627683984,0.004104626300576724,0.10256155234659978
0.07168216776276565,-0.03855969015459188,0.03396543827141926,-0.00020690566873449094,-1.6902706995616675e-05,0.0,-0.0011259939349919884,-1.1962299946226527e-05,-0.07554133997157449,-0.03934604243622977,3.746014175735663e-05,0.00035746054647856464,0.0,-5.188153382103949e-07,0.0,1.0839194186208743e-05,0.0008434644615173999,0.026828932049116173,0.01160884038864651,0.08091889171923428,0.010880520390492142,-0.03261904138661111,-0.0031380986213947596,0.07924454176327447
-0.0026527581569289,-0.03368481434739232,0.05316096961835019,-0.00041237158520740757,-0.00030487139201704476,0.0,-0.0014000609067071818,-2.3366605010259237e-05,-0.07793538794874526,-0.05846167334434108,4.008434958147798e-06,0.00034260156544244124,0.0,-7.845568943655741e-07,0.0,-0.000147898815102116,0.0004513328032128548,0.024738136649393033,-0.0029060248114187275,-0.07728394217355862,-0.013867540441431032,-0.048516298969965024,-0.027628082528194278,-0.08284082752402289
0.004930658133740874,-0.023203878659186772,-0.044401973593561087,-0.0004704649003633293,-0.00032422372441616096,0.0,-0.001388998017399482,-1.997303220033919e-05,-0.08983424258796419,-0.055222104435422116,7.19842704274686e-06,0.0003354536890761577,0.0,-6.127877206175825e-07,0.0,-0.00015665528298732952,0.00030053497993475593,-0.014931582494276441,-0.006749072641965836,0.03386145714521648,-0.0198446773801237,-0.05393105513878459,0.005896771592934892,-0.06976298734110073
-0.062282247012833795,-0.021361447525461742,-0.045370664254151205,-0.0004518486454411161,-0.00017940363573468242,0.0,-0.0012414632273539546,-2.2416613434163116e-05,-0.07662955115158931,-0.051283009066817924,8.671591972066857e-06,0.00031863191967017855,0.0,-6.028875879377779e-07,0.0,-0.00016358592625379426,0.00041304859950703603,-0.02488708204414037,-0.01148338369613272,-0.014359288211778103,0.028106205899127813,0.09459857938652368,0.01005203667406141,-0.07350939433232351
-0.051837341288911355,0.03851951560823871,0.05025098558966685,-0.0004389831881108107,-7.200023479426945e-05,0.0,-0.001956887249492545,-2.0973315294815522e-05,-0.09773694797820236,-0.053660317660367836,1.8818163273511927e-05,0.00038422617525587816,0.0,-3.142802005595837e-07,0.0,-9.704486202654894e-05,0.0005331725237986224,0.015588067972797442,-0.013843270968400276,-0.05897384360580426,-0.01960363939981019,-0.04087409018777369,0.03526446623448296,-0.058560589545974054
-0.003916555989471351,-0.02949057562872782,-0.030780033603816738,-0.00043456799401441116,-0.00023805819611494671,0.0,-0.0011447752184211655,-1.6424243084283196e-05,-0.08861875446337844,-0.05593849551540408,2.731001984701142e-06,0.000382920933903715,0.0,-3.313446051380558e-07,0.0,-0.00012482330640090628,0.0008143455901192585,-0.0010114151929432795,-0.010987524188721154,-0.053925684238524806,-0.010932585140824683,0.09953612081410519,-0.03183112451492129,-0.06452058176388278
0.10922817080602382,-0.044350360980421194,-0.03699826777796258,-0.0003941522103372122,-0.00022832720819218749,0.0,-0.001239696748410287,-2.0722330627289706e-05,-0.08345264507968589,-0.05796140656228462,8.027490884204304e-06,0.00034762179193309326,0.0,-5.504259490442412e-07,0.0,-9.728016936077477e-05,0.0008640675431694762,-0.013134180133682411,-0.012051002191095122,-0.018415177418414464,-0.01533467639885868,-0.03586559964770034,-0.023533272288956575,-0.09356643933879316
-0.006349371138837013,-0.03133826735228908,-0.0435576683868606,-0.0005290756650416302,-0.0004642403598699843,0.0,-0.0013938632853983208,-2.7650218482310105e-05,-0.09439389495756215,-0.059984790913062865,-1.1428562484884756e-06,0.0002634806658317777,0.0,-6.127877206175825e-07,0.0,-0.0001641776304694735,0.00011786703778792455,-0.015292320675507827,-0.012195335446776319,-0.03324106275036916,-0.02404567155916184,-0.06218497933072758,-0.01000088623804496,-0.07569445937974373
0.0005070229915396231,-0.032820230704423636,-0.0317928863963021,-0.00043563242542789406,-0.00048790537356152217,0.0,-0.001350646798986152,-2.1500664095798326e-05,-0.0918213501553305,-0.05498209434163032,1.1457260629546925e-05,0.0003751588412066799,0.0,-5.154476709548303e-07,0.0,-0.0001493625636109853,0.0008734651192380988,-0.019237061845164435,-0.012093963765345014,-0.044701481912443074,0.0379983879288005,-0.04778903345865237,0.03254162520464539,-0.06093798989835643
-0.041501943147027494,-0.027507565257743515,-0.02932808793587594,-0.0004401647676298545,-9.275278912299035e-05,0.0,-0.0011654103243600698,-2.2098960595477318e-05,-0.07743675819236591,-0.05497892972213235,1.2384893028182546e-06,0.000360193279952851,0.0,-8.355588569376163e-07,0.0,-0.0001611756603682607,0.0007732717463022311,0.0038049487060668316,-0.007176157437724878,-0.043402162852092224,0.03280065820939809,0.08583456897533033,-0.0362121513056113,-0.09476492350634118
-0.07386970411760255,0.016352838412614625,-0.04296013630912015,-0.00017919330891943213,0.0007416679865366486,0.0,-0.00017620347103151308,-4.735517909245778e-08,0.13126094487995107,0.10607323834293075,2.8697532585835635e-05,0.0002838345970832036,0.0,-9.198593644562668e-07,0.0,3.562249825923775e-05,0.00026960215681144883,-0.017340351819155057,-0.0014418397218908519,0.05891743679843619,-0.010985260465989912,-0.016005735166797166,0.0028260303001530324,0.04236375719670358
0.0858376349431277,-0.041451522708381615,-0.0344098792518374,-0.0003823062797812557,-0.00019876646393739386,0.0,-0.001418516535992829,-2.5390072434625347e-05,-0.0925770386218111,-0.055761266122723856,4.514127585500693e-06,0.000401461710992985,0.0,-4.952071846841355e-07,0.0,-0.0003486389909317811,-0.006180744662080889,-0.014065967816719264,-0.0029498356795374012,-0.07099755238255635,0.02813828565111827,-0.059754940723618186,-0.01819316976497712,-0.05609223176713214
-0.00469585320471615,0.03530504273637083,0.04936092349297129,-0.00024322578244242388,-6.621381502875439e-05,0.0,-0.0014929875154383202,-1.7478092663194606e-05,-0.08285417694636375,-0.041033449957644276,2.611525879732638e-05,0.00040283001205021295,0.0,-3.118773923248512e-07,0.0,-1.2821403097091122e-05,0.0004796855768579729,-0.00453242869831728,0.015706731273902173,0.0012606279867033788,-0.0165813528162029,0.03417697935904415,-0.007942667600806985,0.10927036897577834
0.08806125756537062,0.04403575131474726,-0.034650848807403115,-0.00023660523958486099,-5.8635966470427895e-05,0.0,-0.0014284523786121529,-1.4437680004793547e-05,-0.07830405959580404,-0.03581735132390902,2.378315480078675e-05,0.00039543065269029276,0.0,-5.758227909389686e-07,0.0,1.4500809120343793e-05,0.000763350976816785,-0.010974340800623386,-0.0012589512255767328,-0.017263975417359842,0.018148300379270593,0.03493905405123376,0.038593812829327126,0.09085856036564109
0.007815633416288485,-0.040593648599182186,-0.020970009168102613,0.007602288179251464,0.00032419091166551323,0.0,-0.0008636021191587214,-1.2684299491368036e-05,0.13745885966150412,-0.04835743567149467,2.4151505819156227e-05,0.00029679898490399893,0.0,-5.154584037489664e-07,0.0,-7.383651579032088e-05,0.0007294055542893864,-0.018696853522950765,-0.006859889108029844,-0.06614212534220192,0.018648091779880645,-0.03254802678389635,0.03485577154253897,0.07068901561474304
0.09631984110700507,0.03967049782691869,0.04267882912547933,-0.00021892156988691762,-3.463170329889679e-06,0.0,-0.0013647787144005885,-1.364348291124619e-05,-0.07961354156351692,-0.03534376156022164,4.0775012224468835e-05,0.0004025484112543146,0.0,-5.864934374974345e-07,0.0,5.106967602294643e-05,0.0007396522168962282,-0.012613970085606226,-0.004631069245713718,0.07087336890635348,-0.010664617338326566,-0.04781904086463245,0.012220363077843735,0.09189688867654205
0.05158503378869759,-0.02445013173487713,0.027217780605836343,-4.54331982546348e-05,0.0006390600292731217,0.0,-0.0001076904046737395,4.577014915125311e-06,0.08771977948872027,0.07585422090604324,3.492458674610415e-05,0.0002634313474720871,0.0,-1.3456283828171159e-06,0.0,0.0002571168324951253,0.0008158629021342093,-0.00979682117313682,-0.00226539636963678,0.050611853459037244,-0.005749728883585799,0.03228312692160293,0.016083179047082303,0.043901546848343014
0.006910939705567133,0.029051120957833073,-0.045362348435757656,-0.00016980126348847276,0.0005223177457284567,0.0,0.01433810957829833,2.345553644772926e-06,0.11535045404536041,-0.03258995603214649,3.043804616607565e-05,0.000311270228505055,0.0,-5.004769061655411e-07,0.0,4.950451441039802e-05,0.00044807730197537473,-0.015212318285309591,-0.0006316431552192241,0.023750344116377768,0.017989883098944913,0.047428095859681364,0.006775483092619758,0.08584858975590896
0.0011138816035193083,0.034903275819812785,0.03561597106653112,-0.00017850417917599916,0.0008448119828280974,0.0,0.006564928221518004,-1.3304899516078892e-06,0.10477078015552764,-0.03474544572222893,3.082249130242646e-05,0.0002834996943755194,0.0,-5.395786520411674e-07,0.0,7.197306663989553e-05,0.0006753329318925038,0.027575322237269214,0.0023955057911286917,-0.032513439798023486,0.013352535856437836,0.05279079873037996,0.010350571330810418,0.059360111317350236
0.0009847218261820282,-0.03115517096782077,-0.045468167561152885,-0.00048012632598331173,-0.0003664213009909851,0.0,-0.0012000027954631662,-2.00745195631041e-05,-0.08855824227038467,-0.055698535795627495,1.5936190503326016e-06,0.00029980160771208013,0.0,-1.1629957120861435e-06,0.0,-0.00014375982807226191,0.0002292131845331735,-0.013748483206882031,0.020792705772899777,0.03570791012295877,-0.026491089168135053,-0.05589344062561419,-0.02451748764722576,-0.06739215335576254
0.009547099984328655,-0.018949533113163844,-0.04247831949407588,-0.0003875111067348818,-0.000217877324825466,0.0,-0.0011647263850145407,-2.0111225489495878e-05,-0.08088407783059007,-0.04897236987373613,1.9175321738611832e-05,0.0004600978912568232,0.0,-4.809519441420647e-07,0.0,-0.0001302870120755212,0.0010662486686125868,-0.004824173844866705,-0.003067502470307191,0.12378725366400307,0.033193815586101405,-0.0329632085196315,0.007603064508230614,-0.06470433251592435
0.0006572502500376632,0.031417505830991,-0.047939154845964026,-0.00038461906173583216,-0.0001904450053296398,0.0,-0.0016741339148558213,-2.6346969197666718e-05,-0.08311711771571598,-0.04260161796799725,1.8735844432642022e-05,0.00034292542833292257,0.0,-5.004769061655411e-07,0.0,-0.00012068709112752162,0.0007895616431937547,-0.015631592764711273,-0.0030200464744155604,-0.048093955222050906,0.027286163937436554,0.07291833080689795,0.0481346767673272,0.044571401085148205
0.0021960983485006607,-0.03237890647541615,-0.028865214471928392,-0.0003828644934230151,-0.00030138386836194904,0.0,-0.0012294550028856903,-1.7573439619047735e-05,-0.09280293633620876,-0.056964339214200056,6.695266378387609e-07,0.0003688914745306413,0.0,-5.590458648543721e-07,0.0,-0.00011434618669757184,0.0004994598074844333,0.013557634477522564,0.007161647545511654,-0.0506662186860853,0.02750460729126324,0.0024082211077563697,-0.03174435138535984,-0.06874573561851915
-0.07748831696627648,-0.03023949007476186,-0.03423904744475154,-0.0004149444829122911,-0.0005479507087137856,0.0,-0.0017297594000251781,-1.6466441837743836e-05,-0.08546891484841497,-0.04772697748941731,2.3989281525302884e-05,0.0002875214213550802,0.0,-4.920200999754811e-07,0.0,-0.00011262176111671744,0.00044838161926766306,-0.015534289829221585,0.017335063201185594,-0.01669393760195535,0.02006074999758207,-0.021644929068255547,0.047599326233565824,0.06742222447329321
-0.04587893747003688,-0.030123490412020153,-0.03254208630395021,-0.0005166883277902357,-0.00024295406532716607,0.0,-0.001419893466034868,-2.656352861672643e-05,-0.08306843503397951,-0.06104957487028428,-2.833914052595951e-06,0.0003111234077803613,0.0,-5.156468707438471e-07,0.0,-0.0002047507629519167,0.000333467333984333,-0.012839481601427621,-0.010628439846453874,-0.05606204780696824,-0.015223104660236759,-0.01533832667702274,-0.028834854324521177,-0.07785559378767587
0.0776731827676526,0.03034198433748037,0.038945419226954874,-0.00019572410779072633,0.00018703506689676862,0.0,-0.0009305524003390268,-5.439504701186659e-06,-0.05773542719721981,-0.028021789025197252,3.3293537013863575e-05,0.0003217846329977147,0.0,-3.8272692494896023e-07,0.0,6.568273817681965e-05,0.0007460729539204271,0.011853910864350378,-0.004900693751684682,0.05717368295320805,0.017896263127929687,0.05164587018595761,0.025786387373942576,0.07255116226517802
0.04411770057420469,0.01946477428313207,0.0245166948072025,-6.926083742977887e-05,0.0006643924416241077,0.0,-0.00014923585676060932,1.3486496072334e-06,0.07390631395780721,0.06055839960161255,3.5727184589532867e-05,0.0002542230010228459,0.0,-1.2464525410437835e-06,0.0,0.0002371196207891133,0.0006002874383935788,0.015766635075921173,-0.0010417698074864546,0.0363434886384423,0.004013451850872695,0.029788159211067814,0.015997164761113628,0.03764930449973837
0.07133041984761852,0.038883956752901246,0.04056307191951439,-0.00016370901505223875,0.0013732190829980797,0.0,-0.0001893622994317302,-1.974490600279316e-06,0.12911139287331114,0.13135127148342124,2.722018540854839e-05,0.0003369925241703807,0.0,-2.49596761110487e-06,0.0,0.00012506299787233446,0.0006748945988527075,-0.008325814106789384,-0.00043082600554896936,-0.04677771547450051,-0.0090580544674816,-0.020901805525292225,-0.02039109040088438,-0.05070605410590765
-0.0013792831835217293,-0.0358161484127375,-0.03382493681807086,-0.0005001196078008746,-0.00038120504533307564,0.0,-0.0014386048123276934,-2.635211446402914e-05,-0.09215780981812678,-0.06105595050597578,-1.022491157478964e-06,0.0003433393738616575,0.0,-3.5999017759015516e-07,0.0,-0.00019452923406080539,0.00044662247798597955,-0.016111796558429963,-0.0057660690548365446,-0.06623759752767085,-0.010597735679820898,-0.03685733984731283,-0.025034194538274913,-0.07519386333741444
0.06534508992271691,0.03726304692088704,0.038530389273773315,-7.705938087151595e-05,0.0007737192632587975,0.0,0.007114133128794512,-9.157856588507613e-06,0.09129154437177556,-0.030445274189116318,3.3239509132389966e-05,0.00030095503657991937,0.0,-3.050503220179061e-07,0.0,0.00014919514872051143,0.0006556231921567663,-0.0006285698690381989,-0.0010777160854958446,-0.006237841974624527,-0.0017468452055764158,0.04486107147662531,0.02253907606026156,0.06427988345697885
0.00399546078623074,-0.01780118291441568,-0.03403068149244246,-5.210488356942139e-05,0.0004130172504392551,0.0,0.00029367025487074495,1.1676895953405208e-05,0.10104334122206592,0.09597829222483151,3.1058244500007995e-05,0.000290199870897567,0.0,-1.0202820295422376e-06,0.0,0.00014891920142906339,0.0006457608648221396,0.024134359548362894,0.0018555675780288345,0.018257839893626872,-0.016192781288753975,0.03913057018694512,0.026337823308135506,0.0591583572852063
0.11689106712531581,0.032818213376296215,-0.04986035039415936,-0.0003572998253127935,-4.458827778618913e-05,0.0,-0.0016257216480696367,-2.0290737784977836e-05,-0.08448815868526631,-0.03926604796583531,2.6837393603410628e-05,0.0003831953655812109,0.0,-3.3369589447000716e-07,0.0,-2.3996206723570576e-05,0.0007465506772331621,-0.012170914446192128,-0.007447223873287321,0.05162283021844407,-0.010507720722228876,-0.014942608988290959,-0.013583128192754767,0.09354056589444942
0.0014403720726567238,0.03221695057308206,-0.04374501044143273,-0.0004448766092296236,-2.208741607908437e-05,0.0,-0.0013148912364601636,-1.1047409007852363e-05,-0.08135216627714553,-0.0497745050521409,1.5416933529452477e-05,0.000369610073435871,0.0,-5.389378387218773e-07,0.0,-9.35104013705594e-05,0.0006384386802382695,0.058706578062923544,0.033371824975806506,0.03412315977980844,-0.011711244065119213,-0.033916472482773206,-0.02488449579543625,-0.08036103377738858
-0.059683221173304664,-0.029374655973526634,-0.012295112771004193,-0.00046699324236725075,-4.43231198217516e-05,0.0,-0.0014373222973619328,-9.819994798904438e-06,-0.0795923272864232,-0.058061698486556484,-2.1346093134732204e-06,0.00030853468676755836,0.0,-8.294521518793007e-07,0.0,-0.00016590406494300066,0.0004948344734689249,0.01868275054423444,-0.0061060122990963285,0.03139748854272571,-0.029939588628559624,-0.02527904778629748,-0.03058583860341102,-0.09051175873456517
-0.03694713021390611,0.026513060021538984,0.02595987892191105,-0.00011762770658526558,0.0011337888697661976,0.0,-8.823945433052331e-05,-1.3735333996789505e-06,0.11760487944909202,0.10555075770171989,3.0983563483244546e-05,-0.012328258509842897,0.0,-1.5127137549834295e-06,0.0,-0.0002484522101393808,-0.004104475303701787,0.011939907865795778,0.01138923871190724,-0.04113054968754384,0.004693118741836586,0.03360571435846775,-0.014123004400073042,0.047423426580057985
0.05206017181717717,0.0213131255611489,0.028175622663460693,-5.015449384160122e-05,0.000609072802619388,0.0,-0.0002639657309152218,-1.7612056202598246e-07,0.07782639492775216,0.058693540453920785,3.6070895185548266e-05,0.00025185924684050084,0.0,-3.332125986445385e-06,0.0,0.0002625634290652699,0.0006309671294307028,-0.011200520538858578,0.0014950480716607664,0.040020193042681194,0.007448755398023693,0.03128305236105294,0.015015693641285422,0.039482482122580015
0.0006190723183606543,-0.030481623082997553,-0.028592551102899762,-0.0004402233762499972,-0.0003493709889571135,0.0,-0.0011077471426235621,-1.891521301924144e-05,-0.07220643418305463,-0.057552187565417294,1.0792283020450945e-06,0.0003546817207493402,0.0,-6.722020529196833e-07,0.0,-0.00013393446153843556,0.0005981993183458139,0.05633034134264148,0.013054821784406695,-0.06175634709734687,-0.02590844427581782,-0.024186478100180007,-0.030094980166209605,-0.0903359935808771
0.09640652446655389,0.034972871342307345,-0.0021491488907051685,-0.00020353817210195298,4.47125197146812e-05,0.0,-0.0009296641497103143,-1.2921826976364084e-05,-0.06551269186693127,-0.03198847460708443,2.94658972737339e-05,0.0004247571375235149,0.0,-3.85544580856149e-07,0.0,4.990970884294681e-05,0.000823608073382062,0.0037261633681446027,-0.004693937205845305,0.07404754981362424,0.0016592498665957472,0.041453143791889815,0.013805308410017742,0.09126014722414508
-0.0818260350755604,-0.02915804582251811,-0.014029000777200363,-0.00040718747952029965,-0.0003711841377022967,0.0,-0.001764706719825894,-2.5164162844244672e-05,-0.09479527882375205,-0.04879648282294497,2.1208308116252524e-05,0.0003016571861212108,0.0,-5.848637016143196e-07,0.0,-0.00019741168103527915,0.00022059725442580874,-0.012495957887438309,-0.005158644010345488,0.08553853208675945,-0.021601070936854583,-0.05593385205243354,0.009920089326959444,0.04657576176331754
-0.06453096696549593,-0.034594042566509206,-0.028387241208125528,-0.0003917648405360808,-0.0006310073389127659,0.0,-0.0017897693973038477,-3.523820729954037e-05,-0.08398102931307776,-0.05089634764779107,1.5042458196258766e-05,0.00030706521142754445,0.0,-5.848637016143196e-07,0.0,-0.00020099712684792343,0.00041842444009940194,-0.01718927693761045,-0.00800546089233186,-0.06959494378384816,-0.018951818921407262,-0.04333679157846953,0.05241864577493716,0.07477274237360373
-0.05563664264883046,0.03404810625479358,-0.013998120258639293,-0.0004245246345211835,-0.00013662082688205667,0.0,-0.002004441233945803,-1.953991140241354e-05,-0.09166247197486688,-0.05293626224304123,1.3990530744578617e-05,0.000445761690914284,0.0,-5.933860461099479e-07,0.0,-0.00015435169224666396,0.0005350880910212336,-0.016320825538285736,0.004143196800085697,-0.029674667353915215,0.01973018591300013,-0.0019161831685411328,0.004155496190236674,-0.060212813310876925
-0.07724682943968392,0.027347833366215372,-0.04749423893899747,-0.0005209530043472993,4.167506635657401e-05,0.0,-0.0017666392407107157,-1.7597115686718632e-05,-0.08732425312459917,-0.04975733298733513,1.2916975526091273e-05,0.0003261507484148578,0.0,-6.942534708594685e-07,0.0,-0.00013392819239831468,0.00043968392006935497,-0.012982334156644081,0.01764806772664861,0.07134131642318867,0.02421976100048812,-0.02435582273488393,-0.02267427994758539,-0.07929081378920831
0.06379355850933005,-0.040329821585127344,0.0374381252298948,-0.0001674785317722562,-0.001676291875093539,0.0,-0.0002746628088406408,4.3461120527509e-06,0.10463894048270417,-0.04435847192357799,3.108649492997171e-05,0.0002812251238280484,0.0,-5.555682852654884e-07,0.0,8.286382511024515e-05,0.0007913883203546139,0.005500772327198969,0.007243191069363145,0.03676109320821249,-0.011486063528124644,-0.04067810632406575,0.028189043791492896,0.07093258258795172
-0.03388553186338107,0.016505916452647363,-0.014030870636987644,-0.00010730005480091782,0.0007805937461208482,0.0,-0.00021887843740672338,4.58492833424859e-06,0.09746631371118783,0.08606473710197714,2.9122974596481192e-05,0.00030148182137753525,0.0,-3.5221579726846816e-06,0.0,-0.0017905256269634714,-0.003489241012117397,0.024818219809210347,-0.005493232642578393,0.042707443475386665,0.012516168839701025,0.03411113858449775,0.00902937161605558,0.05343655573584538
0.10770524973213305,-0.04165411103264989,-0.03511864986526016,-0.00032291348296632435,-0.00023196704915052967,0.0,-0.0013262525983221475,-1.6280533754083846e-05,-0.08968821722590155,-0.05177539472632579,1.3425589875121406e-05,0.00040771901218243097,0.0,-3.02770742238061e-07,0.0,-3.7334436965223396e-05,0.0009806330906311999,-0.0048043889743812065,-0.005167719555071434,-0.010540154994084009,-0.018517036540797355,-0.01745082333434363,-0.007619446964140746,0.06545908490635077
0.08413633862488462,-0.03767918023966593,-0.04011315694530751,-0.0003393403541878732,-0.0003053298913907476,0.0,-0.000932924536554609,-2.3208096293489782e-05,-0.07998690847611642,-0.05233854658151211,8.984545738254687e-06,0.00040073598582051104,0.0,-3.5251458910224693e-07,0.0,-5.402607974152811e-05,0.000745553083844314,0.05023786268887957,0.011918223797569865,-0.01910776638801689,-0.014125120660837466,0.034820674700532475,-0.02463044819509668,-0.09360589126306725
